唐山村委会,120110008213
民生村委会,120110008214
山岭子村委会,120110008215
一村村委会,120110008216
二村村委会,120110008217
三村村委会,120110008218
四村村委会,120110008219
么六桥村委会,120110009201
大新庄村委会,120110009202
大东庄村委会,120110009203
流芳台村委会,120110009204
向阳村村委会,120110009205
窦家房子村委会,120110009206
三合庄村委会,120110009213
顶秀欣园社区居委会,120110010001
华丰家园社区居委会,120110010002
华富家园社区居委会,120110010003
天欣花园社区居委会,120110010004
名都园社区居委会,120110010005
溪堤园社区居委会,120110010006
凭澜苑社区居委会,120110011001
绿洲花园社区居委会,120110011002
赏湖苑社区居委会,120110011003
阅湖苑社区居委会,120110011004
碧溪苑社区居委会,120110011005
东湖湾社区居委会,120110011006
沁水苑社区居委会,120110011007
小稍直口社区居委会,120111001001
赵苑片社区居委会,120111001004
农科所社区居委会,120111001005
铁北社区居委会,120111001006
四构件社区居委会,120111001007
杨柳青农场社区居委会,120111001008
利海家园社区居委会,120111001009
小稍直口村委会,120111001201
赵庄子村委会,120111001202
怡合村村委会,120111001203
集贤里社区居委会,120111002003
二码钢社区居委会,120111002005
杨楼社区居委会,120111002006
边村村委会,120111002201
程村村委会,120111002202
邓店村委会,120111002203
于台村委会,120111002204
王台村委会,120111002205
蔡台村委会,120111002206
辛院村委会,120111002207
武台村委会,120111002208
杨楼村委会,120111002209
凌口村委会,120111002210
王兰庄村委会,120111002211
高庄子村委会,120111002212
小倪庄村委会,120111002213
大倪庄村委会,120111002214
王姑娘庄村委会,120111002215
梨园头村委会,120111002216
溪秀苑社区居委会,120111100001
江东社区居委会,120111100002
福姜里社区居委会,120111100003
侯台社区居委会,120111100004
东姜井社区居委会,120111100005
西姜井社区居委会,120111100006
大地十二城社区居委会,120111100007
水语花城社区居委会,120111100008
华亭佳园社区居委会,120111100009
假日风景社区居委会,120111100010
富力湾社区居委会,120111100011
汪庄村委会,120111100201
李家园村委会,120111100202
东姜井村委会,120111100203
西姜井村委会,120111100204
大稍直口村委会,120111100205
邢庄村委会,120111100206
曹庄子村委会,120111100207
大卞庄村委会,120111100208
侯台子村委会,120111100209
东北斜村委会,120111100210
中北斜村委会,120111100211
西北斜村委会,120111100212
雷庄子村委会,120111100213
四新庄村村委会,120111100214
小蒋庄村委会,120111100215
大蒋庄村委会,120111100216
祁庄村委会,120111100217
李楼村委会,120111100218
谢庄村委会,120111100219
东马庄村委会,120111100220
西马庄村委会,120111100221
王庄村委会,120111100222
大梁庄村委会,120111100223
西渡口社区居委会,120111101001
利民大街社区居委会,120111101010
常青道社区居委会,120111101012
振兴道社区居委会,120111101015
火车站社区居委会,120111101017
青沙路社区居委会,120111101018
青云里社区居委会,120111101019
柳苑里社区居委会,120111101020
轻机厂社区居委会,120111101021
南营房社区居委会,120111101022
二经路社区居委会,120111101023
三经路社区居委会,120111101024
龙华里社区居委会,120111101025
荣华里社区居委会,120111101026
耀华里社区居委会,120111101027
西河闸社区居委会,120111101028
电厂社区居委会,120111101029
碧泉花园社区居委会,120111101030
广汇园社区居委会,120111101031
青水家园社区居委会,120111101032
锦秀花园社区居委会,120111101033
世纪新苑社区居委会,120111101035
柳溪苑社区居委会,120111101038
时代华亭社区居委会,120111101039
英伦名苑社区居委会,120111101040
莱茵小镇社区居委会,120111101041
柳轩苑社区居委会,120111101042
一街村委会,120111101201
二街村委会,120111101202
三街村委会,120111101203
四街村委会,120111101204
五街村委会,120111101205
六街村委会,120111101206
七街村委会,120111101207
八街村委会,120111101208
九街村委会,120111101209
十街村委会,120111101210
十一街村委会,120111101211
十二街村委会,120111101212
十三街村委会,120111101213
十四街村委会,120111101214
十五街村委会,120111101215
十六街村委会,120111101216
白滩寺村委会,120111101217
大柳滩村委会,120111101218
隐贤村村委会,120111101219
东桑园村委会,120111101220
前桑园村委会,120111101221
后桑园村委会,120111101222
东碾坨嘴村委会,120111101223
西碾坨嘴村委会,120111101224
娄家院村委会,120111101225
富兴里社区居委会,120111102001
上辛口村委会,120111102201
当城村委会,120111102202
水高庄村委会,120111102203
第六埠村委会,120111102204
中辛口村委会,120111102205
下辛口村委会,120111102206
郑庄子村委会,120111102207
郭庄子村委会,120111102208
木厂村委会,120111102209
冯高庄村委会,120111102210
大沙沃村委会,120111102211
小沙沃村委会,120111102212
大杜庄村委会,120111102213
小杜庄村委会,120111102214
宣家院村委会,120111102215
毕家村村委会,120111102216
王家村村委会,120111102217
岳家开村委会,120111102218
京福里社区居委会,120111103001
一石化社区居委会,120111103002
二石化社区居委会,120111103003
工农联盟社区居委会,120111103004
六四一转运站社区居委会,120111103005
田丽社区居委会,120111103006
杰盛里社区居委会,120111103007
张家窝村委会,120111103201
老君堂村委会,120111103202
高村村委会,120111103203
董庄子村委会,120111103204
薛庄子村委会,120111103205
炒米店村委会,120111103206
古佛寺村委会,120111103207
周李庄村委会,120111103208
南赵庄村委会,120111103209
康庄子村委会,120111103210
房庄子村委会,120111103211
东琉城村委会,120111103212
西琉城村委会,120111103213
阎庄子村委会,120111103214
宫庄子村委会,120111103215
小甸子村委会,120111103216
华庄子村委会,120111103217
杨武庄村委会,120111103218
新尚里社区居委会,120111104001
兴旺里社区居委会,120111104002
宽馨园社区居委会,120111104003
小南河村委会,120111104201
大南河村委会,120111104202
付村村委会,120111104203
姚村村委会,120111104204
潘楼村委会,120111104205
郭村村委会,120111104206
刘庄村委会,120111104207
马家寺村委会,120111104208
小卷子村委会,120111104209
大卷子村委会,120111104210
牛坨子村委会,120111104211
王庄子村委会,120111104212
孙庄子村委会,120111104213
吴庄子村委会,120111104214
阎庄子村村委会,120111104215
小卞庄村委会,120111104216
宽河村委会,120111104217
陈台子村委会,120111104218
泉集里社区居委会,120111105001
龙居花园社区居委会,120111105002
龙津园社区居委会,120111105003
大寺村委会,120111105201
王村村委会,120111105202
芦北口村委会,120111105203
青凝候村委会,120111105204
王庄子村村委会,120111105205
石庄子村村委会,120111105206
李庄子村村委会,120111105207
南口村委会,120111105208
北口村委会,120111105209
贾庄子村委会,120111105210
大任庄村委会,120111105211
周庄子村委会,120111105212
倪黄庄村委会,120111105213
张道口村委会,120111105214
门道口村委会,120111105215
王稳庄村委会,120111106201
东台子村委会,120111106202
东兰坨村委会,120111106203
杨科庄村委会,120111106204
小张庄村委会,120111106205
西兰坨村委会,120111106206
小韩庄村委会,120111106207
二侯庄村委会,120111106208
小年庄村委会,120111106209
大侯庄村委会,120111106210
小金庄村委会,120111106211
小泊村委会,120111106212
大泊村委会,120111106213
小孙庄村委会,120111106214
建新村委会,120111106215
祥福里社区居委会,120112100001
红星里社区居委会,120112100003
红旗楼社区居委会,120112100004
惠苑里社区居委会,120112100006
解放里社区居委会,120112100009
育才里社区居委会,120112100011
众合里社区居委会,120112100013
光明楼社区居委会,120112100015
永安里社区居委会,120112100016
新丰里社区居委会,120112100017
益华里社区居委会,120112100018
新业里社区居委会,120112100019
金石里社区居委会,120112100020
宝业馨苑社区居委会,120112100021
月牙河社区居委会,120112100022
东张庄村委会,120112100201
吴家稻地村委会,120112100202
池家稻地村委会,120112100203
刘家码头村委会,120112100204
王家场村委会,120112100205
头道沟村委会,120112100206
周辛庄村委会,120112100207
秦庄子村委会,120112100208
上刘庄村委会,120112100209
下郭庄村委会,120112100210
四里沽村委会,120112100211
李庄子村委会,120112100212
潘庄子村委会,120112100213
胜利村委会,120112100214
惠丰村委会,120112100215
新兴村委会,120112100216
耀华村委会,120112100217
同济村委会,120112100218
裕民村委会,120112100219
韩城桥村委会,120112100220
南洋村委会,120112100221
五登房村委会,120112100222
二道桥村委会,120112100223
北洋村委会,120112100224
苑庄村委会,120112100225
赵北庄村委会,120112100226
田咀村委会,120112100227
荣华里社区居委会,120112101001
金驼里社区居委会,120112101002
金龙里社区居委会,120112101006
盛华里社区居委会,120112101007
东风里社区居委会,120112101008
富华里社区居委会,120112101009
泽水园社区居委会,120112101010
葛沽一村委会,120112101201
葛沽二村委会,120112101202
葛沽三村委会,120112101203
官房村委会,120112101204
曾庄村委会,120112101205
北园村委会,120112101206
新房村委会,120112101207
盘沽村委会,120112101208
十间房村委会,120112101209
高一村委会,120112101210
高二村委会,120112101211
大滩村委会,120112101212
小高庄村委会,120112101213
邓岑子村委会,120112101214
辛庄子村委会,120112101215
杨岑子村委会,120112101216
殷庄村委会,120112101217
刘庄村委会,120112101218
东埂村委会,120112101219
杨惠庄村委会,120112101220
西关村委会,120112101221
南辛房村委会,120112101222
三合村委会,120112101223
石闸村委会,120112101224
九道沟村委会,120112101225
中山路社区居委会,120112102001
德胜道社区居委会,120112102003
和平路社区居委会,120112102004
红旗路社区居委会,120112102007
减河南社区居委会,120112102010
水榭花都社区居委会,120112102011
盛字营村委会,120112102201
传字营村委会,120112102202
幸福村委会,120112102203
西花园村委会,120112102204
南北河村委会,120112102205
北湖村委会,120112102206
东花园村委会,120112102207
西沟村委会,120112102208
东大站村委会,120112102209
营盘圈村委会,120112102210
新开路村委会,120112102211
南副营村委会,120112102212
四道沟村委会,120112102213
二道沟村委会,120112102214
黄营村委会,120112102215
头道沟村委会,120112102216
拐子沟村委会,120112102217
东闸村委会,120112102218
前营村委会,120112102219
坨子地村委会,120112102220
东西庄房村委会,120112102221
东风村委会,120112102222
迎新村委会,120112102223
会馆村委会,120112102224
操场河村委会,120112102225
黄台村委会,120112102226
周庄房村委会,120112102227
朝阳社区居委会,120112103001
海天馨苑社区居委会,120112103002
鑫港园社区居委会,120112103003
仁和园社区居委会,120112103004
河畔星城社区居委会,120112103005
柳林社区居委会,120112103006
福港园社区居委会,120112103007
福禧社区居委会,120112103008
何庄子村委会,120112103201
宋庄子村委会,120112103202
黄庄子村委会,120112103203
芦庄子村委会,120112103204
李楼村委会,120112103205
小辛庄村委会,120112103206
桃源沽村委会,120112103207
双港村委会,120112103208
海河湾村委会,120112103209
南马集村委会,120112103210
北马集村委会,120112103211
先锋村委会,120112103212
郭黄庄村委会,120112103213
前三合村委会,120112103214
后三合村委会,120112103215
西三合村委会,120112103216
鑫旺里社区居委会,120112104001
汀上家园社区居委会,120112104002
三鑫社区居委会,120112104003
白塘口村委会,120112104201
上小汀村委会,120112104202
唐庄子村委会,120112104203
前辛庄村委会,120112104204
中辛庄村委会,120112104205
后辛庄村委会,120112104206
下小汀村委会,120112104207
张满庄村委会,120112104208
生产圈村委会,120112104209
邢庄子村委会,120112104210
高庄子村委会,120112104211
上王庄村委会,120112104212
张家咀村委会,120112104213
柴辛庄村委会,120112104214
上郭庄村委会,120112104215
继泰村委会,120112104216
柴家圈村委会,120112104217
新桥村委会,120112104218
清和村委会,120112104219
建明村委会,120112104220
聚和园社区居委会,120112106001
东咀村委会,120112106201
东泥沽村委会,120112106202
小韩庄村委会,120112106203
西官房村委会,120112106204
西泥沽村委会,120112106205
柴庄子村委会,120112106206
孙庄子村委会,120112106207
东周庄村委会,120112106208
王庄村委会,120112106209
西周庄村委会,120112106210
南房子村委会,120112106211
李家圈村委会,120112106212
刘家圈村委会,120112106213
闫家圈村委会,120112106214
韩家圈村委会,120112106215
小营盘村委会,120112106216
新春社区居委会,120112107001
八里坊社区居委会,120112107002
八里台村委会,120112107201
巨葛庄村委会,120112107202
大孙庄村委会,120112107203
大韩庄村委会,120112107204
团洼村委会,120112107205
西小站村委会,120112107206
小黄庄村委会,120112107207
和顺地村委会,120112107208
潘家洼村委会,120112107209
双闸村委会,120112107210
中义心庄村委会,120112107211
南义心庄村委会,120112107212
毛家沟村委会,120112107213
刘家沟村委会,120112107214
北中塘村委会,120112107215
政安里社区居委会,120112108001
建新社区居委会,120112108002
泽惠园社区居委会,120112108003
宣惠园社区居委会,120112108004
御惠园社区居委会,120112108005
前进村委会,120112108201
光明村委会,120112108202
月桥村委会,120112108203
义和庄村委会,120112108204
老左营村委会,120112108205
正营村委会,120112108206
吕坨子村委会,120112108208
后营村委会,120112108209
高庄房村委会,120112108210
裕盛村委会,120112108211
仁字营村委会,120112108212
建新村委会,120112108213
北闸口村委会,120112108214
东右营村委会,120112108215
西右营村委会,120112108216
北义村委会,120112108217
三道沟村委会,120112108218
大芦庄村委会,120112108219
翟家甸村委会,120112108220
东升里第一社区居委会,120113001002
果园里社区居委会,120113001003
东升里第二社区居委会,120113001004
丹凤里社区居委会,120113001006
朝阳里社区居委会,120113001009
旭日里社区居委会,120113001014
霞光里社区居委会,120113001015
新华里社区居委会,120113001018
双发温泉花园社区居委会,120113001020
都旺新城社区居委会,120113001022
辰庆家园社区居委会,120113001024
辰兴家园社区居委会,120113001025
辰悦家园社区居委会,120113001026
泰来西里社区居委会,120113002001
泰来东里社区居委会,120113002002
安达里社区居委会,120113002006
虎林里社区居委会,120113002007
拜泉里社区居委会,120113002008
集贤里社区居委会,120113002009
红云新里社区居委会,120113002011
瀛台里社区居委会,120113002012
北医道社区居委会,120113002013
发电楼社区居委会,120113002014
瀛洲里社区居委会,120113002015
万科花园新城社区居委会,120113003002
田园小区社区居委会,120113003004
万达新城社区居委会,120113003005
今日家园社区居委会,120113003007
宝利新苑社区居委会,120113003008
普兴里社区居委会,120113003009
金宜里社区居委会,120113003010
国宜里社区居委会,120113003011
普康里社区居委会,120113003012
都市桃源社区居委会,120113003013
普祥里社区居委会,120113003014
国宜北里社区居委会,120113003016
富宜里社区居委会,120113003017
强宜里社区居委会,120113003018
普东新苑社区居委会,120113003020
秋怡家园社区居委会,120113003021
红荔花园社区居委会,120113003022
淮兴园社区居委会,120113003023
淮盛园社区居委会,120113003024
祥和园社区居委会,120113003025
宸宜花园社区居委会,120113003026
宸欣家园社区居委会,120113003027
天士力花园社区居委会,120113003028
民宜里社区居委会,120113003029
顺驰翡翠城社区居委会,120113004009
富山东晶社区居委会,120113004010
奥林匹克花园社区居委会,120113004011
瑞康社区居委会,120113004012
宝翠花都社区居委会,120113004013
熙景园社区居委会,120113004016
瞰景园社区居委会,120113004017
焕景园社区居委会,120113004019
瑞盈园社区居委会,120113004020
瑞益园社区居委会,120113004021
紫瑞园社区居委会,120113004022
秋瑞园社区居委会,120113004023
江南春色社区居委会,120113004024
佳荣里社区居委会,120113005001
佳欣里社区居委会,120113005002
佳安里社区居委会,120113005003
井田公寓社区居委会,120113005004
瑞达里社区居委会,120113005005
佳园新里社区居委会,120113005006
燕宇社区居委会,120113005007
瑞贤园社区居委会,120113005008
瑞秀园社区居委会,120113005009
人民家园社区居委会,120113005010
顺义南里社区居委会,120113100001
光明道社区居委会,120113100005
欢颜里社区居委会,120113100012
南寺社区居委会,120113100016
北寺社区居委会,120113100017
天穆东苑社区居委会,120113100020
霍嘴社区居委会,120113100022
柳滩社区居委会,120113100023
方舟社区居委会,120113100024
桃香园社区居委会,120113100025
大通绿岛家园社区居委会,120113100029
佳宁里联合社区居委会,120113100030
普天东里社区居委会,120113100031
蓝岸森林社区居委会,120113100032
金门里社区居委会,120113100033
辽河园社区居委会,120113100034
瑞宁嘉园社区居委会,120113100035
金苑公寓社区居委会,120113100036
阎街村委会,120113100201
马庄村委会,120113100202
南仓村委会,120113100203
天穆村委会,120113100204
柳滩村委会,120113100205
勤俭村委会,120113100206
霍嘴村委会,120113100207
白庙村农工商联合公司（村委会）,120113100208
东于庄村农工商联合公司（村委会）,120113100209
西于庄村农工商联合公司（村委会）,120113100210
刘房子村委会,120113100211
吴嘴村委会,120113100212
王庄村委会,120113100213
张兴庄村农工商联合公司（村委会）,120113100214
郭辛庄村农工商联合公司（村委会）,120113100215
水泥院社区居委会,120113101002
引河里第二社区居委会,120113101003
引河里第一社区居委会,120113101004
三义村社区居委会,120113101007
金凤里社区居委会,120113101010
盛仓社区居委会,120113101012
长瀛御龙湾社区居委会,120113101013
阳光卡蒂尔社区居委会,120113101014
天阳社区居委会,120113101015
讷河里社区居委会,120113101016
泽天下社区居委会,120113101017
富锦华庭社区居委会,120113101018
北仓村村委会,120113101201
三义村村委会,120113101202
赵虎庄村委会,120113101203
丁赵庄村委会,120113101204
阎庄村委会,120113101205
周庄村委会,120113101206
李嘴村委会,120113101207
刘园村委会,120113101208
桃花寺村委会,120113101209
董新房村委会,120113101210
王秦庄村委会,120113101211
桃口村委会,120113101212
屈店村委会,120113101213
双街新家园社区居委会,120113102001
万源星城社区居委会,120113102002
小街村委会,120113102201
汉沟村委会,120113102202
庞嘴村委会,120113102203
胡园村委会,120113102204
郎元村委会,120113102205
上蒲口村委会,120113102206
张湾村委会,120113102207
杨堤村委会,120113102208
柴楼村委会,120113102209
双街村村委会,120113102210
下蒲口村委会,120113102211
沙庄村委会,120113102212
下辛庄村委会,120113102213
西赵庄村委会,120113102214
常庄村委会,120113102215
双口一村村委会,120113103201
双口二村村委会,120113103202
双口三村村委会,120113103203
安光村委会,120113103204
后堡村委会,120113103205
前丁庄村委会,120113103206
后丁庄村委会,120113103207
平安庄村委会,120113103208
上河头村委会,120113103209
中河头村委会,120113103210
下河头村委会,120113103211
东堤村委会,120113103212
杨河村委会,120113103213
岔房子村委会,120113103214
线河一村村委会,120113103215
线河二村村委会,120113103216
双河村委会,120113103217
前堡村委会,120113103218
徐堡村委会,120113103219
郝堡村委会,120113103220
赵圈村委会,120113103221
红光农场社区居委会,120113104001
青光村村委会,120113104201
韩家墅村委会,120113104202
杨家嘴村委会,120113104203
刘家码头村委会,120113104204
李家房子村委会,120113104205
铁锅店村委会,120113104206
东马道社区居委会,120113106001
宫西街社区居委会,120113106002
民贤里社区居委会,120113106003
红旗路社区居委会,120113106004
宜赵路社区居委会,120113106005
南菜园社区居委会,120113106006
翠金园社区居委会,120113106007
秋晨园社区居委会,120113106008
一街村委会,120113106201
二街村委会,120113106202
三街村委会,120113106203
四街村委会,120113106204
五街村委会,120113106205
六街村委会,120113106206
七街村委会,120113106207
八街村委会,120113106208
九街村委会,120113106209
十街村委会,120113106210
秀河园社区居委会,120113107001
小淀村村委会,120113107201
刘安庄村委会,120113107202
小贺庄村委会,120113107203
赵庄村委会,120113107204
温家房子村委会,120113107205
南麻疙瘩村委会,120113108201
北麻疙瘩村委会,120113108202
张献庄村委会,120113108203
朱唐庄村委会,120113108204
小孟庄村委会,120113108205
小杨庄村委会,120113108206
大杨庄村委会,120113108207
北孙庄村委会,120113108208
大张庄村村委会,120113108209
李辛庄村委会,120113108210
北何庄村委会,120113108211
小诸庄村委会,120113108212
二阎庄村委会,120113108213
刘招庄村委会,120113108214
刘马庄村委会,120113108215
南王平村村委会,120113108216
芦庄村委会,120113108217
吕庄村委会,120113108218
董连庄村委会,120113108219
仁合营村委会,120113108220
小韩庄村委会,120113108221
高庄村委会,120113108222
喜逢台村委会,120113108223
下殷庄村委会,120113108224
大兴庄村委会,120113108225
大吕庄村委会,120113108226
小田庄村委会,120113108227
小马庄村委会,120113108228
张五庄村委会,120113108229
张四庄村委会,120113108230
大诸庄村委会,120113108231
东堤头村委会,120113111201
西堤头村村委会,120113111202
刘快庄村委会,120113111203
芦新河村委会,120113111204
姚庄子村委会,120113111205
霍庄子村村委会,120113111206
东赵庄村委会,120113111207
季庄子村委会,120113111208
辛侯庄村委会,120113111209
韩盛庄村委会,120113111210
文华巷社区居委会,120114001007
团结路社区居委会,120114001008
胜利路社区居委会,120114001009
南楼社区居委会,120114001010
站北路社区居委会,120114001011
育才南里社区居委会,120114001012
友谊里社区居委会,120114001014
东旺巷社区居委会,120114001015
王庄村委会,120114001201
小东庄村委会,120114001204
一街村委会,120114001205
二街村委会,120114001206
三街村委会,120114001207
四街村委会,120114001208
楼前村委会,120114001209
静湖花园社区居委会,120114002001
越秀园社区居委会,120114002002
龙湾城社区居民委员会,120114002003
碧溪园第一社区居民委员会,120114002004
碧溪园第二社区居民委员会,120114002005
花郡社区居民委员会,120114002006
颐安西社区居委会,120114003001
翠亨东社区居委会,120114003003
亨通花园西区社区居委会,120114003004
亨通花园东区南里社区居委会,120114003005
亨通花园东区北里社区居委会,120114003006
翠景园社区居委会,120114003007
北岸尚城社区居委会,120114003008
翠亨西社区居委会,120114003009
和悦花园社区居委会,120114003010
上河雅苑第一社区居委会,120114003011
上河雅苑第二社区居委会,120114003012
上河雅苑第三社区居委会,120114003013
蒲瑞祥园东区社区居委会,120114003014
蒲瑞祥园中区社区居委会,120114003015
蒲瑞祥园西区社区居委会,120114003016
蒲瑞馨园东区北里社区居委会,120114003017
蒲瑞馨园东区南里社区居委会,120114003018
蒲瑞馨园西区社区居委会,120114003019
蒲瑞和园社区居委会,120114003020
泉�佳苑第一社区居民委员会,120114004001
泉�佳苑第二社区居民委员会,120114004002
老米店村委会,120114004202
马家口村委会,120114004203
六合庄村委会,120114004204
城上村委会,120114004206
小营村委会,120114004209
新丽社区居民委员会,120114005001
曹园社区居民委员会,120114005002
孔官屯社区居民委员会,120114005003
薛庄村委会,120114005203
费庄村委会,120114005204
沙古堆村委会,120114005205
宝稼营村委会,120114005206
马庄村委会,120114005207
褚庄村委会,120114005208
段庄村委会,120114005209
小辛庄村委会,120114005210
新刘庄村委会,120114005211
郑楼村委会,120114005213
和平里社区居委会,120114006007
泉州东里社区居委会,120114006011
泉州西里社区居委会,120114006012
颐安东社区居委会,120114006015
广厦东里社区居委会,120114006016
广厦南里社区居委会,120114006017
广厦北里社区居委会,120114006018
西苑社区居委会,120114006019
光明社区居委会,120114006020
松鹤园社区居委会,120114006021
福苑社区居委会,120114006022
平安里社区居委会,120114006023
雍馨花园社区居委会,120114006024
富民里社区居民委员会,120114006025
博盛园社区居民委员会,120114006026
五街村委会,120114006204
六街村委会,120114006205
七街村委会,120114006206
梅一村委会,120114101201
梅二村委会,120114101202
梅三村委会,120114101203
郭罗庄村委会,120114101204
北王平村委会,120114101205
稗甸村委会,120114101206
六指封村委会,120114101207
双庄村委会,120114101208
沈庄村委会,120114101209
塘坊村委会,120114101210
双庙村委会,120114101211
西汪庄村委会,120114101212
王痂庄村委会,120114101213
小姚庄村委会,120114101214
小侯庄村委会,120114101215
杨恒庄村委会,120114101216
张大庄村委会,120114101217
东陈庄村委会,120114101218
蔡庄村委会,120114101219
周庄村委会,120114101220
吴辛庄村委会,120114101221
方辛庄村委会,120114101222
甘庄村委会,120114101223
郝庄村委会,120114101224
南仁庄村委会,120114101225
陈标庄村委会,120114101226
小雷庄村委会,120114101227
尤庄子村委会,120114101228
小潘庄村委会,120114101229
张海庄村委会,120114101230
鸭徐庄村委会,120114101231
掖指村委会,120114101232
聂庄子村委会,120114101233
单封村委会,120114101234
王唐庄村委会,120114101235
东良庄村委会,120114101236
董河村委会,120114101237
韦庄村委会,120114101238
西陈庄村委会,120114101239
灰锅口村委会,120114101240
大吴庄村委会,120114101241
小吴庄村委会,120114101242
杨宽庄村委会,120114101243
郑家庄村委会,120114101244
盖模村委会,120114101245
瓦房村委会,120114101246
大碱厂村委会,120114102201
黄官屯村委会,120114102202
勾兆屯村委会,120114102203
中丰庄村委会,120114102204
下丰庄村委会,120114102205
尖咀窝村委会,120114102206
南辛庄村委会,120114102207
筐儿港村委会,120114102208
长屯村委会,120114102209
兰家庄村委会,120114102210
二王庄村委会,120114102211
年辛庄村委会,120114102212
胡辛庄村委会,120114102213
刘五庄村委会,120114102214
孙小屯村委会,120114102215
兰家巷村委会,120114102216
安楼村委会,120114102217
陈楼村委会,120114102218
田河村委会,120114102219
杨凤庄村委会,120114102220
西粮窝村委会,120114102221
刘排庄村委会,120114102222
孙林庄村委会,120114102223
洪家庄村委会,120114102224
韩家庄村委会,120114102225
港北辛庄村委会,120114102226
一街村委会,120114103201
三街村委会,120114103202
白庄子村委会,120114103203
四街村委会,120114103204
黄辛庄村委会,120114103205
二街村委会,120114103206
前营村委会,120114103207
西坑村委会,120114103208
龚小庄村委会,120114103209
邢窑村委会,120114103210
龚营村委会,120114103211
东坑村委会,120114103212
大曹庄村委会,120114103213
北辛庄村委会,120114103214
陈相庄村委会,120114103215
草地村委会,120114103216
周辛庄村委会,120114103217
东赵庄村委会,120114103218
修庄子村委会,120114103219
幌刘庄村委会,120114103220
前赵庄村委会,120114103221
坨泥寺村委会,120114103222
大周庄村委会,120114103223
东粮窝村委会,120114103224
早安营村委会,120114103225
五安营村委会,120114103226
康刘庄村委会,120114103227
苏楼村委会,120114103228
于庄子村委会,120114103229
南三村委会,120114103230
北三村委会,120114103231
辛庄寺村委会,120114103232
中三村委会,120114103233
店子村委会,120114103234
西吕村村委会,120114103235
东吕村村委会,120114103236
后巷村村委会,120114103237
南线毫村委会,120114103238
北线毫村委会,120114103239
黄家洼村委会,120114103240
西大刘村委会,120114103241
李辛庄村委会,120114103242
三百户一村村委会,120114103243
三百户二村村委会,120114103244
大宫城西村村委会,120114103245
大宫城东村村委会,120114103246
王杜庄村委会,120114103247
小宫城村委会,120114103248
西曹庄村委会,120114103249
周家务村委会,120114103250
沈家庄村委会,120114103251
槐家庄村委会,120114103252
北靳庄村委会,120114103253
大宫城南村村委会,120114103254
大良村委会,120114104201
闫庄村委会,120114104202
西苏庄村委会,120114104203
侯家庄村委会,120114104204
前沙坨村委会,120114104205
后沙坨村委会,120114104206
庞各庄村委会,120114104207
打铁苏村委会,120114104208
恩家庄村委会,120114104209
刘家务村委会,120114104210
马辛庄村委会,120114104211
李千户村委会,120114104212
小周庄村委会,120114104213
营门赵村委会,120114104214
安家务村委会,120114104215
屯底庄村委会,120114104216
西赵庄村委会,120114104217
碱土庄村委会,120114104218
后营村委会,120114104219
东营村委会,120114104220
西营村委会,120114104221
炒米庄村委会,120114104222
杨场村委会,120114104223
东崔庄村委会,120114104224
北小良村委会,120114104225
杨辛房村委会,120114104226
海自洼村委会,120114104227
向阳村委会,120114104228
北小营村委会,120114104229
姚上村委会,120114104230
黄辛庄村委会,120114104231
金辛庄村委会,120114104232
张庄村委会,120114104233
霍寺村委会,120114104234
前赶庄村委会,120114104235
后赶庄村委会,120114104236
南赵庄村委会,120114104237
前迤寺村委会,120114104238
中迤寺村委会,120114104239
后迤寺村委会,120114104240
双树村委会,120114104241
蔡各庄村委会,120114104242
小王甫村委会,120114104243
富官屯村委会,120114104244
蒙村村委会,120114104245
蒙辛庄村委会,120114104246
南四百户村委会,120114104247
小河村委会,120114104248
北赵庄村委会,120114104249
小十百户村委会,120114104250
大十百户村委会,120114104251
上九百户村委会,120114104252
二百户村委会,120114104253
北四百户村委会,120114104254
田水铺村委会,120114104255
下伍旗村委会,120114105201
中义村委会,120114105202
良官屯村委会,120114105203
柴庄村委会,120114105204
陈庄村委会,120114105205
邵庄村委会,120114105206
八百户村委会,120114105207
丁庄村委会,120114105208
马坊村委会,120114105209
东王庄村委会,120114105210
李胡庄村委会,120114105211
齐庄村委会,120114105212
河各庄村委会,120114105213
前段村委会,120114105214
朱庄村委会,120114105215
大兴庄村委会,120114105216
良庄村委会,120114105217
白庄村委会,120114105218
太平庄村委会,120114105219
八间房村委会,120114105220
莲花池村委会,120114105221
北阎庄村委会,120114105222
褚庄村委会,120114105223
西王庄村委会,120114105224
辛庄村委会,120114105225
后段村委会,120114105226
刘皮庄村委会,120114105227
红寺村委会,120114105228
孟辛庄村委会,120114105229
三百户村委会,120114105230
小金庄村委会,120114105231
高辛庄村委会,120114105232
马神庙村委会,120114105233
田辛庄村委会,120114105234
南蔡村村委会,120114106201
八间房村委会,120114106202
定福庄村委会,120114106203
砖厂村委会,120114106204
张辛庄村委会,120114106205
郭庄村委会,120114106206
聂官屯村委会,120114106207
卞官屯村委会,120114106208
大白厂村委会,120114106209
小白厂村委会,120114106210
宋庄子村委会,120114106211
韩营村委会,120114106212
马庄村委会,120114106213
朱庄村委会,120114106214
湾子村委会,120114106215
甘桥村委会,120114106217
薛庄村委会,120114106218
南商村村委会,120114106219
宋台村委会,120114106220
达村村委会,120114106221
安庄村委会,120114106222
南陈庄村委会,120114106223
田辛庄村委会,120114106224
北商村村委会,120114106225
郭官屯村委会,120114106226
丁家圈村委会,120114106227
上丰庄村委会,120114106228
